siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-14 07:00",31.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-14 07:00",24
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-14 08:00",3.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-14 08:00",0.94
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-14 08:00",11.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-14 08:00",58
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-14 08:00",37.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-14 08:00",21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-14 09:00",3.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-14 09:00",0.68
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-14 09:00",35.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-14 09:00",71
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-14 09:00",37
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-14 09:00",29
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-14 10:00",3.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-14 10:00",0.51
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-14 10:00",53.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-14 10:00",58
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-14 10:00",21.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-14 10:00",24
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-14 11:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-14 11:00",0.41
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-14 11:00",58.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-14 11:00",57
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-14 11:00",18.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-14 11:00",28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-14 12:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-14 12:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-14 12:00",60.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-14 12:00",41
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-14 12:00",14.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-14 12:00",18
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-14 13:00",1.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-14 13:00",0.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-14 13:00",63.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-14 13:00",28
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-14 13:00",10.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-14 13:00",10
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-14 14:00",1.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-14 14:00",0.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-14 14:00",59.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-14 14:00",34
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-14 14:00",10.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-14 14:00",12
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-14 15:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-14 15:00",0.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-14 15:00",59.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-14 15:00",43
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-14 15:00",14.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-14 15:00",15
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-14 16:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-14 16:00",0.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-14 16:00",59.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-14 16:00",31
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-14 16:00",15.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-14 16:00",8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-14 17:00",1.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-14 17:00",0.38
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-14 17:00",43.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-14 17:00",42
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-14 17:00",19.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-14 17:00",12
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-14 18:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-14 18:00",0.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-14 18:00",29.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-14 18:00",40
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-14 18:00",23.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-14 18:00",14
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-14 19:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-14 19:00",0.43
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-14 19:00",24.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-14 19:00",40
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-14 19:00",25.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-14 19:00",15
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-14 20:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-14 20:00",0.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-14 20:00",21.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-14 20:00",38
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-14 20:00",24.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-14 20:00",17
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-14 21:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-14 21:00",0.39
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-14 21:00",18.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-14 21:00",38
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-14 21:00",24.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-14 21:00",19
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-14 22:00",2.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-14 22:00",0.41
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-14 22:00",18.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-14 22:00",45
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-14 22:00",21.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-14 22:00",20
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-14 23:00",2.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-14 23:00",0.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-14 23:00",13.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-14 23:00",42
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-14 23:00",22.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-14 23:00",20
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 00:00",2.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 00:00",0.39
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 00:00",8.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 00:00",39
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 00:00",23
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 00:00",18
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 01:00",3.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 01:00",0.41
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 01:00",3.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 01:00",46
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 01:00",26.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 01:00",23
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 02:00",3.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 02:00",0.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 02:00",2.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 02:00",43
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 02:00",25.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 02:00",21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 03:00",3.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 03:00",0.46
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 03:00",0.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 03:00",42
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 03:00",26.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 03:00",22
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 04:00",3.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 04:00",0.47
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 04:00",0.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 04:00",47
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 04:00",27.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 04:00",27
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 05:00",5.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 05:00",0.49
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 05:00",0.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 05:00",53
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 05:00",27.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 05:00",35
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 06:00",2.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 06:00",0.53
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 06:00",1.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 06:00",57
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 06:00",27.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 06:00",31
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 07:00",3.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 07:00",0.71
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 07:00",6.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 07:00",65
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 07:00",26.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 07:00",38
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 08:00",3.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 08:00",0.75
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 08:00",20.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 08:00",64
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 08:00",27.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 08:00",43
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 09:00",4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 09:00",0.68
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 09:00",42.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 09:00",65
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 09:00",26
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 09:00",34
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 10:00",3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 10:00",0.38
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 10:00",52.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 10:00",37
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 10:00",17.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 10:00",19
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 11:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 11:00",0.26
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 11:00",52.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 11:00",24
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 11:00",10.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 11:00",10
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 12:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 12:00",0.25
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 12:00",59.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 12:00",21
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 12:00",8.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 12:00",12
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 13:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 13:00",0.26
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 13:00",65.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 13:00",x
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 13:00",8.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 13:00",14
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 14:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 14:00",0.24
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 14:00",58.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 14:00",22
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 14:00",10.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 14:00",x
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 15:00",1.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 15:00",0.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 15:00",64.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 15:00",32
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 15:00",12.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 15:00",22
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 16:00",1.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 16:00",0.32
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 16:00",70
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 16:00",39
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 16:00",13.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 16:00",18
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 17:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 17:00",0.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 17:00",62.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 17:00",30
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 17:00",12
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 17:00",14
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 18:00",1.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 18:00",0.31
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 18:00",55.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 18:00",28
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 18:00",11.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 18:00",13
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 19:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 19:00",0.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 19:00",51.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 19:00",27
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 19:00",13
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 19:00",11
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 20:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 20:00",0.31
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 20:00",52.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 20:00",27
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 20:00",10.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 20:00",11
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 21:00",1.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 21:00",0.31
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 21:00",51.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 21:00",31
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 21:00",11.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 21:00",10
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 22:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 22:00",0.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 22:00",47.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 22:00",31
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 22:00",12.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 22:00",9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-15 23:00",1.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-15 23:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-15 23:00",39
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-15 23:00",35
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-15 23:00",13.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-15 23:00",14
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-16 00:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-16 00:00",0.36
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-16 00:00",39.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-16 00:00",32
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-16 00:00",12.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-16 00:00",14
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-16 01:00",33.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-16 01:00",42
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-16 01:00",2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-16 01:00",0.38
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-16 01:00",18.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-16 01:00",16
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-16 02:00",1.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-16 02:00",0.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-16 02:00",36.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-16 02:00",33
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-16 02:00",14.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-16 02:00",20
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-16 03:00",1.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-16 03:00",0.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-16 03:00",29.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-16 03:00",43
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-16 03:00",14.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-16 03:00",21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-16 04:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-16 04:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-16 04:00",23.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-16 04:00",47
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-16 04:00",17.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-16 04:00",23
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-16 05:00",3.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-16 05:00",0.31
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-16 05:00",20.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-16 05:00",37
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-16 05:00",17.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-16 05:00",19
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-16 06:00",3.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-16 06:00",0.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-16 06:00",14.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-16 06:00",35
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-16 06:00",19.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-16 06:00",14
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-16 07:00",5.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-16 07:00",0.44
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-16 07:00",14.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-16 07:00",36
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-16 07:00",24.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-16 07:00",14
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-16 08:00",4.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-16 08:00",0.46
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-16 08:00",30.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-16 08:00",41
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-16 08:00",19.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-16 08:00",14
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-16 09:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-16 09:00",0.51
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-16 09:00",35.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-16 09:00",35
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-16 09:00",18.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-16 09:00",11
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-16 10:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-16 10:00",0.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-16 10:00",45.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-16 10:00",25
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-16 10:00",14.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-16 10:00",11
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-16 11:00",1.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-16 11:00",0.23
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-16 11:00",48.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-16 11:00",24
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-16 11:00",10.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-16 11:00",8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-16 12:00",1.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-16 12:00",0.24
