siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-07 10:00",11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-07 10:00",2.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-07 10:00",33.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-07 10:00",0.14
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-07 10:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-07 10:00",18
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-07 11:00",0.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-07 11:00",0.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-07 11:00",1.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-07 11:00",16
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-07 11:00",29.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-07 11:00",12
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-07 12:00",0.12
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-07 12:00",18
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-07 12:00",28.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-07 12:00",14
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-07 12:00",0.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-07 12:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-07 13:00",15
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-07 13:00",26.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-07 13:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-07 13:00",15
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-07 13:00",0.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-07 13:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-07 14:00",10
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-07 14:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-07 14:00",0.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-07 14:00",28.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-07 14:00",17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-07 14:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-07 15:00",0.12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-07 15:00",10
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-07 15:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-07 15:00",13
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-07 15:00",28.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-07 15:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-07 16:00",14
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-07 16:00",14
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-07 16:00",0.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-07 16:00",0.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-07 16:00",29
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-07 16:00",1.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-07 17:00",1.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-07 17:00",0.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-07 17:00",28.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-07 17:00",12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-07 17:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-07 17:00",12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-07 18:00",13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-07 18:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-07 18:00",0.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-07 18:00",24.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-07 18:00",17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-07 18:00",1.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-07 19:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-07 19:00",1.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-07 19:00",12
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-07 19:00",18.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-07 19:00",0.11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-07 19:00",0.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-07 20:00",1.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-07 20:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-07 20:00",0.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-07 20:00",18.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-07 20:00",13
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-07 20:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-07 21:00",1.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-07 21:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-07 21:00",0.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-07 21:00",17
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-07 21:00",11
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-07 21:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-07 22:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-07 22:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-07 22:00",0.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-07 22:00",22.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-07 22:00",10
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-07 22:00",6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-07 23:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-07 23:00",0.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-07 23:00",18.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-07 23:00",13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-07 23:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-07 23:00",4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 00:00",11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 00:00",0.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 00:00",0.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 00:00",19.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 00:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 01:00",13
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 01:00",11.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 01:00",0.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 01:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 01:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 01:00",1.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 02:00",0.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 02:00",19.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 02:00",0.11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 02:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 02:00",3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 02:00",11
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 03:00",0.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 03:00",18.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 03:00",15
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 03:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 03:00",0.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 03:00",0.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 04:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 04:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 04:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 04:00",0.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 04:00",16.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 04:00",8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 05:00",0.13
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 05:00",11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 05:00",1.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 05:00",20
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 05:00",0.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 05:00",17.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 06:00",19.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 06:00",13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 06:00",2.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 06:00",19
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 06:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 06:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 07:00",18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 07:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 07:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 07:00",22.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 07:00",22
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 07:00",2.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 08:00",2.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 08:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 08:00",0.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 08:00",26.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 08:00",20
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 08:00",11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 09:00",2.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 09:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 09:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 09:00",29.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 09:00",14
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 09:00",8
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 10:00",34.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 10:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 10:00",0.16
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 10:00",2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 10:00",11
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 10:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 11:00",2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 11:00",16
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 11:00",35.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 11:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 11:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 11:00",16
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 12:00",1.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 12:00",13
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 12:00",39.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 12:00",0.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 12:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 12:00",14
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 13:00",13
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 13:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 13:00",45.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 13:00",0.22
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 13:00",0.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 13:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 14:00",3.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 14:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 14:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 14:00",44.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 14:00",14
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 14:00",x
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 15:00",0.16
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 15:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 15:00",1.4
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 15:00",39.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 15:00",14
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 15:00",3.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 16:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 16:00",0.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 16:00",43.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 16:00",10
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 16:00",2.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 16:00",6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 17:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 17:00",0.14
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 17:00",33.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 17:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 17:00",2.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 17:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 18:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 18:00",0.14
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 18:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 18:00",2.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 18:00",14
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 18:00",34.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 19:00",0.16
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 19:00",14
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 19:00",4.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 19:00",18
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 19:00",40.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 19:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 20:00",15
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 20:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 20:00",51.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 20:00",19
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 20:00",2.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 20:00",0.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 21:00",28.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 21:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 21:00",0.19
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 21:00",17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 21:00",8.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 21:00",11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 22:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 22:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 22:00",0.26
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 22:00",12
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 22:00",46.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 22:00",25
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-08 23:00",1.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-08 23:00",47
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-08 23:00",0.25
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-08 23:00",34
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-08 23:00",3.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-08 23:00",21
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-09 00:00",20
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-09 00:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-09 00:00",0.23
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-09 00:00",43.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-09 00:00",26
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-09 00:00",3.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-09 01:00",28
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-09 01:00",23
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-09 01:00",3.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-09 01:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-09 01:00",0.22
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-09 01:00",32.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-09 02:00",0.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-09 02:00",35.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-09 02:00",28
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-09 02:00",3.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-09 02:00",23
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-09 02:00",0.24
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-09 03:00",29
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-09 03:00",31.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-09 03:00",0.22
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-09 03:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-09 03:00",21
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-09 03:00",3.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-09 04:00",2.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-09 04:00",21
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-09 04:00",0.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-09 04:00",30
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-09 04:00",32.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-09 04:00",0.19
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-09 05:00",16
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-09 05:00",12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-09 05:00",0.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-09 05:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-09 05:00",35.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-09 05:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-09 06:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-09 06:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-09 06:00",37.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-09 06:00",22
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-09 06:00",1.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-09 06:00",11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-09 07:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-09 07:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-09 07:00",37.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-09 07:00",10
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-09 07:00",21
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-09 07:00",1.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-09 08:00",38.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-09 08:00",12
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-09 08:00",2.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-09 08:00",20
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-09 08:00",0.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-09 08:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-09 09:00",12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-09 09:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-09 09:00",0.26
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-09 09:00",44.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-09 09:00",27
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-09 09:00",3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-09 10:00",28
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-09 10:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-09 10:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-09 10:00",52.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-09 10:00",3.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-09 10:00",10
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-09 11:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-09 11:00",19
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-09 11:00",4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-09 11:00",29
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-09 11:00",64.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-09 11:00",0.21
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-09 12:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-09 12:00",23
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-09 12:00",2.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-09 12:00",27
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-09 12:00",61.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-09 12:00",0.22
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-08-09 13:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-09 13:00",18
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-09 13:00",1.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-09 13:00",28
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-08-09 13:00",57.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-09 13:00",0.21
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-08-09 14:00",0.21
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-08-09 14:00",13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-08-09 14:00",2.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-08-09 14:00",21
