siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-05 20:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-05 21:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-05 21:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-05 21:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-05 21:00",0.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-05 21:00",39.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-05 21:00",6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-05 22:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-05 22:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-05 22:00",0.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-05 22:00",38.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-05 22:00",11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-05 22:00",0.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-05 23:00",38.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-05 23:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-05 23:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-05 23:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-05 23:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-05 23:00",8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 00:00",4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 00:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 00:00",0.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 00:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 00:00",38.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 01:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 01:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 01:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 01:00",38.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 01:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 01:00",0.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 02:00",0.16
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 02:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 02:00",38.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 02:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 02:00",0.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 02:00",0.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 03:00",0.16
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 03:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 03:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 03:00",6
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 03:00",38.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 03:00",0.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 04:00",39
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 04:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 04:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 04:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 04:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 04:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 05:00",38.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 05:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 05:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 05:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 05:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 05:00",0.16
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 06:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 06:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 06:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 06:00",0.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 06:00",38.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 06:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 07:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 07:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 07:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 07:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 07:00",38.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 07:00",5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 08:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 08:00",1.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 08:00",8
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 08:00",38.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 08:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 08:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 09:00",0.16
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 09:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 09:00",39.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 09:00",7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 09:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 09:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 10:00",0.16
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 10:00",x
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 10:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 10:00",x
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 10:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 10:00",0.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 11:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 11:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 11:00",x
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 11:00",0.03
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 11:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 11:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 12:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 12:00",x
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 12:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 12:00",24.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 12:00",4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 12:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 14:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 14:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 14:00",11
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 14:00",38.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 14:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 14:00",0.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 16:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 16:00",0.4
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 16:00",40
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 16:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 16:00",0.16
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 16:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 17:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 17:00",40.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 17:00",0.16
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 17:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 17:00",0.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 17:00",1.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 18:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 18:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 18:00",0.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 18:00",41.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 18:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 18:00",0.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 19:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 19:00",0.15
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 19:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 19:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 19:00",6
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 19:00",42.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 20:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 20:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 20:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 20:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 20:00",0.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 20:00",42.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 21:00",42.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 21:00",0.15
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 21:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 21:00",0.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 21:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 21:00",0.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 22:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 22:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 22:00",41.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 22:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 22:00",7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 22:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-06 23:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-06 23:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-06 23:00",40.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-06 23:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-06 23:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-06 23:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 00:00",2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 00:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 00:00",41.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 00:00",0.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 00:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 00:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 01:00",0.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 01:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 01:00",41.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 01:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 01:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 01:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 02:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 02:00",0.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 02:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 02:00",40.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 02:00",2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 02:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 03:00",1.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 03:00",3
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 03:00",40.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 03:00",0.15
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 03:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 03:00",0.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 04:00",0.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 04:00",0.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 04:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 04:00",40.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 04:00",0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 04:00",2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 05:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 05:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 05:00",41.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 05:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 05:00",0.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 05:00",1.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 06:00",42.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 06:00",5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 06:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 06:00",0.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 06:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 06:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 07:00",43.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 07:00",0.16
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 07:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 07:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 07:00",0.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 07:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 08:00",1.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 08:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 08:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 08:00",43
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 08:00",6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 08:00",0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 09:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 09:00",41.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 09:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 09:00",0.17
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 09:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 09:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 10:00",0.17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 10:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 10:00",0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 10:00",6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 10:00",0.4
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 10:00",41.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 11:00",0.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 11:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 11:00",41.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 11:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 11:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 11:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 12:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 12:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 12:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 12:00",3
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 12:00",41.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 12:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 13:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 13:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 13:00",41.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 13:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 13:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 13:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 14:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 14:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 14:00",42.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 14:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 14:00",1.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 14:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 15:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 15:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 15:00",43.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 15:00",0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 15:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 15:00",0.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 16:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 16:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 16:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 16:00",43.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 16:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 16:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 17:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 17:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 17:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 17:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 17:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 17:00",44.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 18:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 18:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 18:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 18:00",44.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 18:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 18:00",1.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 19:00",43.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 19:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 19:00",0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 19:00",3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 19:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 19:00",0.17
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 20:00",6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 20:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 20:00",1.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 20:00",43.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 20:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 20:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 21:00",5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 21:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 21:00",0.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 21:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 21:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 21:00",43.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 22:00",0.17
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 22:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 22:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 22:00",6
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 22:00",43.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 22:00",0.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-07 23:00",43.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-07 23:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-07 23:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-07 23:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-07 23:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-07 23:00",4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-08 00:00",4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-08 00:00",3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-08 00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-08 00:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-08 00:00",43.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-08 00:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-08 01:00",2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-08 01:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-08 01:00",43.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-08 01:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-08 01:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-08 01:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-12-08 02:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-08 02:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-08 02:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-08 02:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-12-08 02:00",3
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-08 02:00",43.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-12-08 03:00",44
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-12-08 03:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-12-08 03:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-12-08 03:00",0.8
