siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-18 16:00",2
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-18 17:00",0.6
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-18 17:00",0.12
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-18 17:00",24
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-18 17:00",9
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-18 17:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-18 17:00",2
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-18 18:00",0.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-18 18:00",0.12
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-18 18:00",22
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-18 18:00",5
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-18 18:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-18 18:00",2
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-18 19:00",0.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-18 19:00",0.11
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-18 19:00",22
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-18 19:00",6
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-18 19:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-18 19:00",1
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-18 20:00",0.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-18 20:00",0.11
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-18 20:00",21
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-18 20:00",5
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-18 20:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-18 20:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-18 21:00",0.3
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-18 21:00",0.11
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-18 21:00",21
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-18 21:00",7
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-18 21:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-18 21:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-18 22:00",0.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-18 22:00",0.12
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-18 22:00",23
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-18 22:00",4
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-18 22:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-18 22:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-18 23:00",0.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-18 23:00",0.12
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-18 23:00",24
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-18 23:00",3
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-18 23:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-18 23:00",1
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 00:00",0.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 00:00",0.12
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 00:00",23
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 00:00",6
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 00:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 00:00",1
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 01:00",1.6
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 01:00",0.12
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 01:00",24
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 01:00",8
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 01:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 01:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 02:00",1.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 02:00",0.11
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 02:00",23
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 02:00",9
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 02:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 02:00",1
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 03:00",1.6
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 03:00",0.11
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 03:00",22
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 03:00",7
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 03:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 03:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 04:00",1.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 04:00",0.11
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 04:00",22
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 04:00",8
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 04:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 04:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 05:00",1.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 05:00",0.1
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 05:00",20
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 05:00",11
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 05:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 05:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 06:00",1.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 06:00",0.1
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 06:00",20
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 06:00",9
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 06:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 06:00",1
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 07:00",1.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 07:00",0.11
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 07:00",21
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 07:00",8
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 07:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 07:00",2
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 08:00",1.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 08:00",0.1
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 08:00",20
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 08:00",10
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 08:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 08:00",1
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 09:00",1.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 09:00",0.09
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 09:00",20
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 09:00",7
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 09:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 09:00",1
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 10:00",1.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 10:00",0.08
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 10:00",21
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 10:00",3
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 10:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 10:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 11:00",1.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 11:00",0.08
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 11:00",26
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 11:00",2
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 11:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 11:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 12:00",1.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 12:00",0.08
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 12:00",25
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 12:00",2
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 12:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 12:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 13:00",1.9
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 13:00",0.08
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 13:00",22
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 13:00",5
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 13:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 13:00",1
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 14:00",2.6
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 14:00",0.08
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 14:00",22
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 14:00",8
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 14:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 14:00",3
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 15:00",1.6
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 15:00",0.08
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 15:00",28
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 15:00",6
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 15:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 15:00",2
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 16:00",1.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 16:00",0.08
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 16:00",26
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 16:00",4
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 16:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 16:00",2
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 17:00",1.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 17:00",0.09
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 17:00",24
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 17:00",8
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 17:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 17:00",1
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 18:00",1.6
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 18:00",0.1
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 18:00",24
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 18:00",5
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 18:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 18:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 19:00",1.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 19:00",0.11
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 19:00",28
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 19:00",8
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 19:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 19:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 20:00",1.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 20:00",0.1
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 20:00",26
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 20:00",4
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 20:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 20:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 21:00",1.6
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 21:00",0.12
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 21:00",33
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 21:00",0
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 21:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 21:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 22:00",1.6
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 22:00",0.14
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 22:00",38
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 22:00",2
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 22:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 22:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-19 23:00",1.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-19 23:00",0.14
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-19 23:00",38
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-19 23:00",5
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-19 23:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-19 23:00",1
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 00:00",1.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 00:00",0.15
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 00:00",38
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 00:00",5
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 00:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 00:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 01:00",0.6
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 01:00",0.14
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 01:00",37
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 01:00",3
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 01:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 01:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 02:00",0.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 02:00",0.11
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 02:00",31
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 02:00",3
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 02:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 02:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 03:00",0.9
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 03:00",0.08
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 03:00",26
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 03:00",4
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 03:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 03:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 04:00",0.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 04:00",0.08
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 04:00",28
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 04:00",2
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 04:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 04:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 05:00",0.6
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 05:00",0.09
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 05:00",30
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 05:00",4
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 05:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 05:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 06:00",0.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 06:00",0.12
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 06:00",31
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 06:00",3
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 06:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 06:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 07:00",0.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 07:00",0.14
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 07:00",33
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 07:00",3
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 07:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 07:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 08:00",0.9
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 08:00",0.15
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 08:00",36
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 08:00",1
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 08:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 08:00",x
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 09:00",0.6
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 09:00",0.17
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 09:00",39
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 09:00",0
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 09:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 09:00",x
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 10:00",0.6
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 10:00",0.16
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 10:00",40
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 10:00",1
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 10:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 10:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 11:00",0.8
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 11:00",0.16
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 11:00",41
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 11:00",4
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 11:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 11:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 12:00",0.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 12:00",0.16
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 12:00",41
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 12:00",2
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 12:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 12:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 13:00",0.6
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 13:00",0.16
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 13:00",41
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 13:00",2
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 13:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 13:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 14:00",0.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 14:00",0.15
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 14:00",39
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 14:00",1
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 14:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 14:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 15:00",0.3
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 15:00",0.08
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 15:00",35
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 15:00",x
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 15:00",x
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 15:00",x
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 16:00",x
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 16:00",0.17
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 16:00",42
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 16:00",0
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 16:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 16:00",0
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-10-20 17:00",0
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-10-20 17:00",0.16
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-10-20 17:00",43
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-10-20 17:00",1
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-10-20 17:00",0
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-10-20 17:00",0
