siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-08 09:00:00",4.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-08 09:00:00",0.26
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-08 09:00:00",0.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-08 09:00:00",0.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-08 10:00:00",2.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-08 10:00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-08 10:00:00",0.26
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-08 10:00:00",29.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-08 10:00:00",2.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-08 10:00:00",2.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-08 11:00:00",4.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-08 11:00:00",29.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-08 11:00:00",2.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-08 11:00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-08 11:00:00",0.24
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-08 11:00:00",2.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-08 12:00:00",31.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-08 12:00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-08 12:00:00",0.23
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-08 12:00:00",3.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-08 12:00:00",2.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-08 12:00:00",4.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-08 13:00:00",3.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-08 13:00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-08 13:00:00",0.25
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-08 13:00:00",32.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-08 13:00:00",3.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-08 13:00:00",2.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-08 14:00:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-08 14:00:00",0.27
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-08 14:00:00",32.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-08 14:00:00",2.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-08 14:00:00",1.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-08 14:00:00",5.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-08 15:00:00",3.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-08 15:00:00",33.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-08 15:00:00",0.27
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-08 15:00:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-08 15:00:00",2.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-08 15:00:00",2.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-08 16:00:00",40.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-08 16:00:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-08 16:00:00",0.24
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-08 16:00:00",5.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-08 16:00:00",1.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-08 16:00:00",11.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-08 17:00:00",43.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-08 17:00:00",0.24
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-08 17:00:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-08 17:00:00",17.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-08 17:00:00",1.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-08 17:00:00",21.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-08 18:00:00",44.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-08 18:00:00",13.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-08 18:00:00",1.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-08 18:00:00",21.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-08 18:00:00",0.22
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-08 18:00:00",0.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-08 19:00:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-08 19:00:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-08 19:00:00",48.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-08 19:00:00",23.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-08 19:00:00",1.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-08 19:00:00",16.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-08 20:00:00",1.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-08 20:00:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-08 20:00:00",47.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-08 20:00:00",31.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-08 20:00:00",2.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-08 20:00:00",12.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-08 21:00:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-08 21:00:00",0.22
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-08 21:00:00",47.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-08 21:00:00",30.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-08 21:00:00",2.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-08 21:00:00",12.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-08 22:00:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-08 22:00:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-08 22:00:00",46.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-08 22:00:00",30.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-08 22:00:00",2.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-08 22:00:00",12.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-08 23:00:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-08 23:00:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-08 23:00:00",46.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-08 23:00:00",25.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-08 23:00:00",1.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-08 23:00:00",11.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 00:00:00",21.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 00:00:00",12.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 00:00:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 00:00:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 00:00:00",43.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 00:00:00",1.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 01:00:00",13.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 01:00:00",2.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 01:00:00",24.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 01:00:00",42.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 01:00:00",0.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 01:00:00",0.21
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 02:00:00",12.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 02:00:00",25.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 02:00:00",39.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 02:00:00",0.23
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 02:00:00",0.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 02:00:00",2.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 03:00:00",2.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 03:00:00",13.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 03:00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 03:00:00",0.23
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 03:00:00",39.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 03:00:00",27.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 04:00:00",2.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 04:00:00",0.23
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 04:00:00",38.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 04:00:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 04:00:00",27.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 04:00:00",11.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 05:00:00",20.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 05:00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 05:00:00",0.22
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 05:00:00",24.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 05:00:00",2.4
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 05:00:00",36.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 06:00:00",0.22
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 06:00:00",0.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 06:00:00",35.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 06:00:00",29.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 06:00:00",2.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 06:00:00",6.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 07:00:00",0.23
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 07:00:00",0.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 07:00:00",35.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 07:00:00",27.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 07:00:00",2.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 07:00:00",16.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 08:00:00",29.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 08:00:00",0.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 08:00:00",35.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 08:00:00",0.22
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 08:00:00",2.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 08:00:00",13.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 09:00:00",0.22
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 09:00:00",12.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 09:00:00",29.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 09:00:00",2.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 09:00:00",0.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 09:00:00",35.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 10:00:00",0.22
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 10:00:00",30.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 10:00:00",0.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 10:00:00",37.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 10:00:00",10.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 10:00:00",2.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 11:00:00",10.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 11:00:00",2.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 11:00:00",0.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 11:00:00",41.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 11:00:00",0.21
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 11:00:00",25.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 12:00:00",0.21
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 12:00:00",27.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 12:00:00",44.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 12:00:00",12.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 12:00:00",1.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 12:00:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 13:00:00",11.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 13:00:00",2.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 13:00:00",23.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 13:00:00",45.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 13:00:00",0.21
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 13:00:00",0.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 14:00:00",26.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 14:00:00",2.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 14:00:00",13.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 14:00:00",0.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 14:00:00",0.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 14:00:00",44.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 15:00:00",11.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 15:00:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 15:00:00",46.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 15:00:00",25.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 15:00:00",2.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 15:00:00",0.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 16:00:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 16:00:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 16:00:00",47.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 16:00:00",26.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 16:00:00",2.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 16:00:00",16.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 17:00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 17:00:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 17:00:00",48.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 17:00:00",20.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 17:00:00",1.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 17:00:00",8.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 18:00:00",0.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 18:00:00",1.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 18:00:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 18:00:00",50.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 18:00:00",17.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 18:00:00",9.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 19:00:00",51.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 19:00:00",21.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 19:00:00",1.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 19:00:00",10.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 19:00:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 19:00:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 20:00:00",51.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 20:00:00",25.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 20:00:00",1.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 20:00:00",11.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 20:00:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 20:00:00",0.19
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 21:00:00",1.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 21:00:00",19.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 21:00:00",51.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 21:00:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 21:00:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 21:00:00",9.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 22:00:00",51.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 22:00:00",7.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 22:00:00",1.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 22:00:00",19.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 22:00:00",0.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 22:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-09 23:00:00",1.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 23:00:00",23.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-09 23:00:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-09 23:00:00",0.19
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 23:00:00",6.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-09 23:00:00",50.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-10 00:00:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-10 00:00:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-10 00:00:00",50.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 00:00:00",16
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-10 00:00:00",1.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 00:00:00",11
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 01:00:00",10
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-10 01:00:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-10 01:00:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-10 01:00:00",49.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 01:00:00",12
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-10 01:00:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-10 02:00:00",0.17
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 02:00:00",9
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-10 02:00:00",47.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 02:00:00",18
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-10 02:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-10 02:00:00",0.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-10 03:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-10 03:00:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 03:00:00",6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-10 03:00:00",0.17
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 03:00:00",15
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-10 03:00:00",46.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-10 04:00:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 04:00:00",7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-10 04:00:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-10 04:00:00",45.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 04:00:00",13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-10 04:00:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-10 05:00:00",0.17
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 05:00:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-10 05:00:00",1.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 05:00:00",11
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-10 05:00:00",45.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-10 05:00:00",1.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-10 06:00:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-10 06:00:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-10 06:00:00",44.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 06:00:00",19
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-10 06:00:00",1.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 06:00:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-10 07:00:00",2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 07:00:00",8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 07:00:00",16
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-10 07:00:00",41.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-10 07:00:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-10 07:00:00",0.17
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 08:00:00",9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-10 08:00:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-10 08:00:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-10 08:00:00",41.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 08:00:00",13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-10 08:00:00",1.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-10 09:00:00",0.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-10 09:00:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 09:00:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-10 09:00:00",1.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 09:00:00",13
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-10 09:00:00",41.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 10:00:00",x
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 10:00:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-11-10 10:00:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-11-10 10:00:00",44.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-11-10 10:00:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-11-10 10:00:00",x
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 11:00:00",12
